date,meantemp,humidity,wind_speed,meanpressure,Year,Month,Day,Weekday
2014-07-30,0.7909388647324375,0.6186655405340992,0.09888678351492185,0.130508221130895,0.25,0.5454545454545454,0.9666666666666667,0.3333333333333333
2014-07-31,0.81004366822839,0.6186655405340992,0.17586451918522028,0.13051519441715118,0.25,0.5454545454545454,0.9999999999999999,0.5
2014-08-01,0.832969432423533,0.5447635135058237,0.1539554713405969,0.13030367128790138,0.25,0.6363636363636364,0.0,0.6666666666666666
2014-08-02,0.7374454149437701,0.7605574324283878,0.021909047844623403,0.13018977421830533,0.25,0.6363636363636364,0.03333333333333333,0.8333333333333333
2014-08-03,0.7794759826348658,0.6245777026963611,0.13707958313595453,0.12996198007911322,0.25,0.6363636363636364,0.06666666666666668,1.0
2014-08-04,0.7489082970413417,0.6659628378321953,0.12079583135954525,0.130059606138767,0.25,0.6363636363636364,0.1,0.0
2014-08-05,0.7259825328461986,0.7576013513472568,0.04381809568924681,0.1302385872481322,0.25,0.6363636363636364,0.13333333333333333,0.16666666666666666
2014-08-06,0.7985807861308184,0.6097972972907061,0.13175035528185694,0.13015723219842074,0.25,0.6363636363636364,0.16666666666666669,0.3333333333333333
2014-08-07,0.7680131005372943,0.6142314189124026,0.16461392704879205,0.13017350320836302,0.25,0.6363636363636364,0.2,0.5
2014-08-08,0.7641921398381037,0.6437922297237128,0.14240881099005212,0.13035248431772825,0.25,0.6363636363636364,0.23333333333333334,0.6666666666666666
2014-08-09,0.7102491653332204,0.792726550131634,0.15757795300805305,0.1307784019538944,0.25,0.6363636363636364,0.26666666666666666,0.8333333333333333
2014-08-10,0.6877729258542934,0.9042968749983835,0.12375651350071057,0.1308446823684826,0.25,0.6363636363636364,0.3,1.0
2014-08-11,0.7680131005372943,0.69404560810294,0.07135243960208433,0.13054773643703577,0.25,0.6363636363636364,0.3333333333333333,0.0
2014-08-12,0.7985807861308184,0.5211148648567756,0.19747749881572715,0.13040129734755512,0.25,0.6363636363636364,0.3666666666666667,0.16666666666666666
2014-08-13,0.7985807861308184,0.5236486485899265,0.4932496447181431,0.13033621330778594,0.25,0.6363636363636364,0.4,0.3333333333333333
2014-08-14,0.7450873363421512,0.5211148648567756,0.4384770251065846,0.13022231623818992,0.25,0.6363636363636364,0.43333333333333335,0.5
2014-08-15,0.7680131005372943,0.49007601350489993,0.3455116058739934,0.1304175683574974,0.25,0.6363636363636364,0.4666666666666667,0.6666666666666666
2014-08-16,0.7467248909711868,0.5489864865126519,0.1977735670298437,0.1308894276458239,0.25,0.6363636363636364,0.5,0.8333333333333333
2014-08-17,0.7756550219356754,0.47825168918037586,0.17023922311700618,0.13098705370547764,0.25,0.6363636363636364,0.5333333333333333,1.0
2014-08-18,0.7909388647324375,0.5107685810728171,0.13175035528185694,0.13126366087449662,0.25,0.6363636363636364,0.5666666666666667,0.0
2014-08-19,0.8253275110251521,0.46114864865643834,0.16309129052581717,0.13119625242333113,0.25,0.6363636363636364,0.6,0.16666666666666666
2014-08-20,0.832969432423533,0.39843749998983846,0.2081359545239223,0.1308731566358816,0.25,0.6363636363636364,0.6333333333333333,0.3333333333333333
2014-08-21,0.81004366822839,0.34966216215117674,0.2578754144954998,0.13072671754640097,0.25,0.6363636363636364,0.6666666666666666,0.5
2014-08-22,0.8253275110251521,0.39843749998983846,0.20280672666982474,0.13093591626425444,0.25,0.6363636363636364,0.7,0.6666666666666666
2014-08-23,0.8291484717243427,0.38217905404361785,0.21938654666035054,0.13098705370547764,0.25,0.6363636363636364,0.7333333333333333,0.8333333333333333
2014-08-24,0.8291484717243427,0.38809121620587994,0.2688299384178115,0.13093824067565077,0.25,0.6363636363636364,0.7666666666666667,1.0
2014-08-25,0.8520742359194857,0.3925253378275765,0.18652297489341546,0.1308731566358816,0.25,0.6363636363636364,0.8,0.0
2014-08-26,0.8597161573178667,0.3171452702587356,0.2359663666508764,0.13074298855634325,0.25,0.6363636363636364,0.8333333333333334,0.16666666666666666
2014-08-27,0.8515283844783663,0.36993243237111373,0.1921482709616296,0.1307104465364587,0.25,0.6363636363636364,0.8666666666666667,0.3333333333333333
2014-08-28,0.722161572147008,0.6423141891831472,0.15928469919469446,0.13105213774524682,0.25,0.6363636363636364,0.9,0.5
2014-08-29,0.7450873363421512,0.6600506756699334,0.08763619137849361,0.13101959572536223,0.25,0.6363636363636364,0.9333333333333333,0.6666666666666666
2014-08-30,0.691593886553484,0.7649915540500843,0.0985907153008053,0.13090569865576618,0.25,0.6363636363636364,0.9666666666666667,0.8333333333333333
2014-08-31,0.6610262009599598,0.8595861486462768,0.10451207958313595,0.13072671754640097,0.25,0.6363636363636364,0.9999999999999999,1.0
2014-09-01,0.7161572053776626,0.6199324324597961,0.36742065371861676,0.1307104465364587,0.25,0.7272727272727273,0.0,0.0
2014-09-02,0.7106986900494365,0.6807432432378504,0.2469208905731881,0.13080807259611243,0.25,0.7272727272727273,0.03333333333333333,0.16666666666666666
2014-09-03,0.691593886553484,0.7620354729689534,0.35617006158218856,0.13074996179053222,0.25,0.7272727272727273,0.06666666666666668,0.3333333333333333
2014-09-04,0.6686681223583408,0.79603040540196,0.2196826148744671,0.13061282047680492,0.25,0.7272727272727273,0.1,0.5
2014-09-05,0.6266375546672451,0.8551520270245803,0.19747749881572715,0.13058260286831666,0.25,0.7272727272727273,0.13333333333333333,0.6666666666666666
2014-09-06,0.6877729258542934,0.7502111486444293,0.049443391757460924,0.1308731566358816,0.25,0.7272727272727273,0.16666666666666669,0.8333333333333333
2014-09-07,0.7641921398381037,0.6408361486425818,0.03315963998105163,0.13098705370547764,0.25,0.7272727272727273,0.2,1.0
2014-09-08,0.7718340612364848,0.6260557432369267,0.08230696352439602,0.13097078269553536,0.25,0.7272727272727273,0.23333333333333334,0.0
2014-09-09,0.7641921398381037,0.6703969594538919,0.04381809568924681,0.1308731566358816,0.25,0.7272727272727273,0.26666666666666666,0.16666666666666666
2014-09-10,0.6954148472526744,0.7576013513472568,0.11546660350544767,0.13098705370547764,0.25,0.7272727272727273,0.3,0.3333333333333333
2014-09-11,0.6288209607374001,0.8547297296766003,0.4221932733301753,0.13128922966019224,0.25,0.7272727272727273,0.3333333333333333,0.5
2014-09-12,0.6877729258542934,0.7043918918868985,0.038488867835149224,0.13123111885461203,0.25,0.7272727272727273,0.3666666666666667,0.6666666666666666
2014-09-13,0.714519650748627,0.6482263513454093,0.0985907153008053,0.1310846797651314,0.25,0.7272727272727273,0.4,0.8333333333333333
2014-09-14,0.706877729350246,0.6157094594529681,0.15898863098057794,0.13111722178501597,0.25,0.7272727272727273,0.43333333333333335,1.0
2014-09-15,0.722161572147008,0.5876266891822235,0.15898863098057794,0.13111722178501597,0.25,0.7272727272727273,0.4666666666666667,0.0
2014-09-16,0.7527292577405322,0.6112753378312716,0.14803410705826622,0.1308568856259393,0.25,0.7272727272727273,0.5,0.16666666666666666
2014-09-17,0.7527292577405322,0.5728462837765684,0.17527238275698723,0.13084061461599703,0.25,0.7272727272727273,0.5333333333333333,0.3333333333333333
2014-09-18,0.7489082970413417,0.5787584459388304,0.15898863098057794,0.1310684087551891,0.25,0.7272727272727273,0.5666666666666667,0.5
2014-09-19,0.7641921398381037,0.5107685810728171,0.09888678351492185,0.13101959572536223,0.25,0.7272727272727273,0.6,0.6666666666666666
2014-09-20,0.7680131005372943,0.5004222972888586,0.10421601136901944,0.13093824067565077,0.25,0.7272727272727273,0.6333333333333333,0.8333333333333333
2014-09-21,0.7489082970413417,0.49007601350489993,0.13175035528185694,0.1310358667353045,0.25,0.7272727272727273,0.6666666666666666,1.0
2014-09-22,0.7527292577405322,0.4324324324228451,0.31827333017527243,0.13114976380490057,0.25,0.7272727272727273,0.7,0.0
2014-09-23,0.7641921398381037,0.396959459449273,0.7268051702984368,0.1311218706078086,0.25,0.7272727272727273,0.7333333333333333,0.16666666666666666
2014-09-24,0.722161572147008,0.46790540539641734,0.19185220274751302,0.13137755794409267,0.25,0.7272727272727273,0.7666666666666667,0.3333333333333333
2014-09-25,0.7336244542445797,0.46199324323415536,0.23034107058266226,0.1315728100634002,0.25,0.7272727272727273,0.8,0.5
2014-09-26,0.7336244542445797,0.46199324323415536,0.13707958313595453,0.13162162309322706,0.25,0.7272727272727273,0.8333333333333334,0.6666666666666666
2014-09-27,0.7489082970413417,0.39548141890870747,0.20843202273803887,0.13176806218270767,0.25,0.7272727272727273,0.8666666666666667,0.8333333333333333
2014-09-28,0.7412663756429607,0.4191300675577556,0.16994315490288964,0.13181687521253455,0.25,0.7272727272727273,0.9,1.0
2014-09-29,0.7489082970413417,0.41765202701719006,0.17556845097110374,0.1317517911727654,0.25,0.7272727272727273,0.9333333333333333,0.0
2014-09-30,0.7527292577405322,0.4339104729634107,0.15898863098057794,0.13181687521253455,0.25,0.7272727272727273,0.9666666666666667,0.16666666666666666
2014-10-01,0.7467248909711868,0.4662162162409834,0.07511673545712932,0.13192147450637726,0.25,0.8181818181818182,0.0,0.3333333333333333
2014-10-02,0.7450873363421512,0.4723395270181139,0.06602321174798674,0.1317517911727654,0.25,0.8181818181818182,0.03333333333333333,0.5
2014-10-03,0.7489082970413417,0.4634712837747208,0.04381809568924681,0.13160535208328475,0.25,0.8181818181818182,0.06666666666666668,0.6666666666666666
2014-10-04,0.7641921398381037,0.4738175675586793,0.0,0.13167043612305393,0.25,0.8181818181818182,0.1,0.8333333333333333
2014-10-05,0.7527292577405322,0.504856418910555,0.0,0.13191450127218832,0.25,0.8181818181818182,0.13333333333333333,1.0
2014-10-06,0.7527292577405322,0.5122466216133825,0.0,0.13188195925230373,0.25,0.8181818181818182,0.16666666666666669,0.0
2014-10-07,0.7641921398381037,0.5432854729652582,0.027534343912837524,0.13165416511311165,0.25,0.8181818181818182,0.2,0.16666666666666666
2014-10-08,0.6954148472526744,0.46494932431528635,0.08793225959261014,0.13184941723241914,0.25,0.8181818181818182,0.23333333333333334,0.3333333333333333
2014-10-09,0.6610262009599598,0.4309543918822797,0.0766816674561819,0.13188195925230373,0.25,0.8181818181818182,0.26666666666666666,0.5
2014-10-10,0.6457423581631977,0.51963682431621,0.0766816674561819,0.13170297814293852,0.25,0.8181818181818182,0.3,0.6666666666666666
2014-10-11,0.602620087284186,0.5168918918499474,0.16431785883467553,0.13163789410316934,0.25,0.8181818181818182,0.3333333333333333,0.8333333333333333
2014-10-12,0.611353711870483,0.5344172297218652,0.010954523922311702,0.13165416511311165,0.25,0.8181818181818182,0.3666666666666667,1.0
2014-10-13,0.6610262009599598,0.5477195945869547,0.20843202273803887,0.13184941723241914,0.25,0.8181818181818182,0.4,0.0
2014-10-14,0.5655021834801968,0.6408361486425818,0.12612505921364284,0.13197958531195747,0.25,0.8181818181818182,0.43333333333333335,0.16666666666666666
2014-10-15,0.5655021834801968,0.6452702702642783,0.07727380388441497,0.13230500551080332,0.25,0.8181818181818182,0.4666666666666667,0.3333333333333333
2014-10-16,0.5196506550899106,0.5373733108029962,0.11517053529133113,0.13238636056051478,0.25,0.8181818181818182,0.5,0.5
2014-10-17,0.5807860262769589,0.40484234237170336,0.5924324964471814,0.1323375475306879,0.25,0.8181818181818182,0.5333333333333333,0.6666666666666666
2014-10-18,0.5502183406834347,0.5050675675254235,0.5045002368545713,0.13223992147103417,0.25,0.8181818181818182,0.5666666666666667,0.8333333333333333
2014-10-19,0.5425764192850537,0.5240709459379066,0.0985907153008053,0.13220737945114958,0.25,0.8181818181818182,0.6,1.0
2014-10-20,0.5731441048785778,0.498944256748293,0.10421601136901944,0.13227246349091876,0.25,0.8181818181818182,0.6333333333333333,0.0
2014-10-21,0.5998908297729114,0.504856418910555,0.049443391757460924,0.13246771561022624,0.25,0.8181818181818182,0.6666666666666666,0.16666666666666666
2014-10-22,0.603711790472102,0.6083192567501405,0.010954523922311702,0.13245144460028396,0.25,0.8181818181818182,0.7,0.3333333333333333
2014-10-23,0.5884279476753399,0.6216216216152302,0.021909047844623403,0.13222365046109186,0.25,0.8181818181818182,0.7333333333333333,0.5
2014-10-24,0.596069869073721,0.6393581081020162,0.04381809568924681,0.13209348238155352,0.25,0.8181818181818182,0.7666666666666667,0.6666666666666666
2014-10-25,0.5884279476753399,0.6349239864803197,0.021909047844623403,0.13217483743126499,0.25,0.8181818181818182,0.8,0.8333333333333333
2014-10-26,0.5846069869761494,0.6157094594529681,0.049443391757460924,0.13250025763011083,0.25,0.8181818181818182,0.8333333333333334,1.0
2014-10-27,0.5769650655777684,0.5846706081010924,0.04411416390336334,0.13235381854063022,0.25,0.8181818181818182,0.8666666666666667,0.0
2014-10-28,0.5846069869761494,0.6068412162095751,0.06069398389388916,0.1321260244014381,0.25,0.8181818181818182,0.9,0.16666666666666666
2014-10-29,0.5731441048785778,0.6186655405340992,0.038488867835149224,0.1321422954113804,0.25,0.8181818181818182,0.9333333333333333,0.3333333333333333
2014-10-30,0.5463973799842442,0.5669341216143063,0.04381809568924681,0.13245144460028396,0.25,0.8181818181818182,0.9666666666666667,0.5
2014-10-31,0.5311135371874821,0.5299831081001687,0.08793225959261014,0.1323375475306879,0.25,0.8181818181818182,0.9999999999999999,0.6666666666666666
2014-11-01,0.5043668122931485,0.44277871620680376,0.12612505921364284,0.1324026315704571,0.25,0.9090909090909091,0.0,0.8333333333333333
2014-11-02,0.51582969439072,0.4220861486388866,0.17023922311700618,0.13245144460028396,0.25,0.9090909090909091,0.03333333333333333,1.0
2014-11-03,0.5311135371874821,0.46494932431528635,0.0985907153008053,0.13232127652074563,0.25,0.9090909090909091,0.06666666666666668,0.0
2014-11-04,0.5387554585858632,0.5107685810728171,0.09326148744670773,0.1321422954113804,0.25,0.9090909090909091,0.1,0.16666666666666666
2014-11-05,0.5120087336915295,0.5063344594511205,0.10954523922311701,0.13217483743126499,0.25,0.9090909090909091,0.13333333333333333,0.3333333333333333
2014-11-06,0.5196506550899106,0.5063344594511205,0.14803410705826622,0.13207721137161124,0.25,0.9090909090909091,0.16666666666666669,0.5
2014-11-07,0.5502183406834347,0.6230996621557956,0.05477261961155851,0.13223992147103417,0.25,0.9090909090909091,0.2,0.6666666666666666
2014-11-08,0.5463973799842442,0.6245777026963611,0.038488867835149224,0.13246771561022624,0.25,0.9090909090909091,0.23333333333333334,0.8333333333333333
2014-11-09,0.5540393013826252,0.5078124999916861,0.0985907153008053,0.13253279964999543,0.25,0.9090909090909091,0.26666666666666666,1.0
2014-11-10,0.46997816600043385,0.4575591216124588,0.08230696352439602,0.13238636056051478,0.25,0.9090909090909091,0.3,0.0
2014-11-11,0.405021834114195,0.4930320945860309,0.05506868782567505,0.13248398662016855,0.25,0.9090909090909091,0.3333333333333333,0.16666666666666666
2014-11-12,0.4164847162117665,0.45608108107189327,0.05477261961155851,0.13263042570964917,0.25,0.9090909090909091,0.3666666666666667,0.3333333333333333
2014-11-13,0.3820960699190519,0.4383445945851072,0.0766816674561819,0.13271178075936063,0.25,0.9090909090909091,0.4,0.5
2014-11-14,0.3782751092198614,0.34966216215117674,0.17556845097110374,0.13269550974941835,0.25,0.9090909090909091,0.43333333333333335,0.6666666666666666
2014-11-15,0.38591703061824245,0.3703547297190939,0.06572714353387021,0.13250025763011083,0.25,0.9090909090909091,0.4666666666666667,0.8333333333333333
2014-11-16,0.3744541485206708,0.40434966215210055,0.060397915679772624,0.13256534166988002,0.25,0.9090909090909091,0.5,1.0
2014-11-17,0.35917030572390873,0.4531249999907623,0.06572714353387021,0.13266296772953376,0.25,0.9090909090909091,0.5333333333333333,0.0
2014-11-18,0.35534934502471827,0.46790540539641734,0.049443391757460924,0.13289076186872587,0.25,0.9090909090909091,0.5666666666666667,0.16666666666666666
2014-11-19,0.3515283843255278,0.5285050675596031,0.027534343912837524,0.13271178075936063,0.25,0.9090909090909091,0.6,0.3333333333333333
2014-11-20,0.43941048040690966,0.48711993242376894,0.07164850781620086,0.13230500551080332,0.25,0.9090909090909091,0.6333333333333333,0.5
2014-11-21,0.3744541485206708,0.5758023648576994,0.0766816674561819,0.13222365046109186,0.25,0.9090909090909091,0.6666666666666666,0.6666666666666666
2014-11-22,0.42412663761014757,0.5373733108029962,0.038488867835149224,0.13204466935172665,0.25,0.9090909090909091,0.7,0.8333333333333333
2014-11-23,0.3400655022279562,0.51963682431621,0.03286357176693511,0.13246771561022624,0.25,0.9090909090909091,0.7333333333333333,1.0
2014-11-24,0.3324235808295751,0.45903716215302426,0.09888678351492185,0.13264669671959148,0.25,0.9090909090909091,0.7666666666666667,0.0
2014-11-25,0.3209606987320036,0.4501689189096313,0.060397915679772624,0.13250025763011083,0.25,0.9090909090909091,0.8,0.16666666666666666
2014-11-26,0.4164847162117665,0.4442567567473692,0.13145428706774043,0.13184941723241914,0.25,0.9090909090909091,0.8333333333333334,0.3333333333333333
2014-11-27,0.37063318782148036,0.5964949324256165,0.0,0.13209348238155352,0.25,0.9090909090909091,0.8666666666666667,0.5
2014-11-28,0.4088427948133855,0.6378800675614508,0.0,0.1321911084412073,0.25,0.9090909090909091,0.9,0.6666666666666666
2014-11-29,0.4355895197077192,0.6408361486425818,0.0,0.13217483743126499,0.25,0.9090909090909091,0.9333333333333333,0.8333333333333333
2014-11-30,0.4203056769109571,0.4885979729643345,0.060397915679772624,0.13238636056051478,0.25,0.9090909090909091,0.9666666666666667,1.0
